Name;Value;Symbol;date;barType
SMA 90 (1);6119.047878454458;CAC 40;2000/05/31 07:00:00.000;Daily
SMA 90 (1);1650.7752912694925;E-MINI S&P;2000/05/31 13:30:00.000;Daily
SMA 90 (1);6128.488660738715;CAC 40;2000/06/01 07:00:00.000;Daily
SMA 90 (1);1651.047643843294;E-MINI S&P;2000/06/01 13:30:00.000;Daily
SMA 90 (1);6139.797519473001;CAC 40;2000/06/02 07:00:00.000;Daily
SMA 90 (1);1651.5446870868;E-MINI S&P;2000/06/02 13:30:00.000;Daily
SMA 90 (1);6150.477196629266;CAC 40;2000/06/05 07:00:00.000;Daily
SMA 90 (1);1652.010422453423;E-MINI S&P;2000/06/05 13:30:00.000;Daily
SMA 90 (1);6159.825273285304;CAC 40;2000/06/06 07:00:00.000;Daily
SMA 90 (1);1652.4548455581175;E-MINI S&P;2000/06/06 13:30:00.000;Daily
SMA 90 (1);6167.651644987223;CAC 40;2000/06/07 07:00:00.000;Daily
SMA 90 (1);1653.5711141219217;E-MINI S&P;2000/06/07 13:30:00.000;Daily
SMA 90 (1);6176.848020134965;CAC 40;2000/06/08 07:00:00.000;Daily
SMA 90 (1);1654.1769963776849;E-MINI S&P;2000/06/08 13:30:00.000;Daily
SMA 90 (1);6184.929451070413;CAC 40;2000/06/09 07:00:00.000;Daily
SMA 90 (1);1654.52351801379;E-MINI S&P;2000/06/09 13:30:00.000;Daily
SMA 90 (1);6190.848569058948;CAC 40;2000/06/12 07:00:00.000;Daily
SMA 90 (1);1654.6919012864855;E-MINI S&P;2000/06/12 13:30:00.000;Daily
SMA 90 (1);6194.899994543025;CAC 40;2000/06/13 07:00:00.000;Daily
SMA 90 (1);1654.9092300390598;E-MINI S&P;2000/06/13 13:30:00.000;Daily
SMA 90 (1);6198.1190659041085;CAC 40;2000/06/14 07:00:00.000;Daily
SMA 90 (1);1655.2348547469524;E-MINI S&P;2000/06/14 13:30:00.000;Daily
SMA 90 (1);6201.35176003756;CAC 40;2000/06/15 07:00:00.000;Daily
SMA 90 (1);1655.6089821360083;E-MINI S&P;2000/06/15 13:30:00.000;Daily
SMA 90 (1);6202.925689060994;CAC 40;2000/06/16 07:00:00.000;Daily
SMA 90 (1);1655.9074438896655;E-MINI S&P;2000/06/16 13:30:00.000;Daily
SMA 90 (1);6205.028237058138;CAC 40;2000/06/19 07:00:00.000;Daily
SMA 90 (1);1656.4852764347258;E-MINI S&P;2000/06/19 13:30:00.000;Daily
SMA 90 (1);6208.832481997485;CAC 40;2000/06/20 07:00:00.000;Daily
SMA 90 (1);1656.9812959389053;E-MINI S&P;2000/06/20 13:30:00.000;Daily
SMA 90 (1);6211.345021263205;CAC 40;2000/06/21 07:00:00.000;Daily
SMA 90 (1);1657.7610013962826;E-MINI S&P;2000/06/21 13:30:00.000;Daily
SMA 90 (1);6213.4210478846135;CAC 40;2000/06/22 07:00:00.000;Daily
SMA 90 (1);1658.236095186392;E-MINI S&P;2000/06/22 13:30:00.000;Daily
SMA 90 (1);6218.1435248293465;CAC 40;2000/06/23 07:00:00.000;Daily
SMA 90 (1);1658.4064293233155;E-MINI S&P;2000/06/23 13:30:00.000;Daily
SMA 90 (1);6223.809404442482;CAC 40;2000/06/26 07:00:00.000;Daily
SMA 90 (1);1658.9933067843408;E-MINI S&P;2000/06/26 13:30:00.000;Daily
SMA 90 (1);6227.794477199351;CAC 40;2000/06/27 07:00:00.000;Daily
SMA 90 (1);1659.573356800087;E-MINI S&P;2000/06/27 13:30:00.000;Daily
SMA 90 (1);6233.329300649387;CAC 40;2000/06/28 07:00:00.000;Daily
SMA 90 (1);1660.572137665727;E-MINI S&P;2000/06/28 13:30:00.000;Daily
SMA 90 (1);6237.821376224112;CAC 40;2000/06/29 07:00:00.000;Daily
SMA 90 (1);1661.4596375489552;E-MINI S&P;2000/06/29 13:30:00.000;Daily
SMA 90 (1);6242.8298398596235;CAC 40;2000/06/30 07:00:00.000;Daily
SMA 90 (1);1662.2630481898643;E-MINI S&P;2000/06/30 13:30:00.000;Daily
SMA 90 (1);6247.688632521098;CAC 40;2000/07/03 07:00:00.000;Daily
SMA 90 (1);1663.4772975481098;E-MINI S&P;2000/07/03 13:30:00.000;Daily
SMA 90 (1);6252.071802706459;CAC 40;2000/07/04 07:00:00.000;Daily
SMA 90 (1);6254.987683385044;CAC 40;2000/07/05 07:00:00.000;Daily
SMA 90 (1);1664.572345005527;E-MINI S&P;2000/07/05 13:30:00.000;Daily
SMA 90 (1);6258.603274530343;CAC 40;2000/07/06 07:00:00.000;Daily
SMA 90 (1);1665.6733331517569;E-MINI S&P;2000/07/06 13:30:00.000;Daily
SMA 90 (1);6262.422660077437;CAC 40;2000/07/07 07:00:00.000;Daily
SMA 90 (1);1666.7249905911076;E-MINI S&P;2000/07/07 13:30:00.000;Daily
SMA 90 (1);6265.192668962877;CAC 40;2000/07/10 07:00:00.000;Daily
SMA 90 (1);1667.5683910510957;E-MINI S&P;2000/07/10 13:30:00.000;Daily
SMA 90 (1);6265.702170208238;CAC 40;2000/07/11 07:00:00.000;Daily
SMA 90 (1);1668.4525206802307;E-MINI S&P;2000/07/11 13:30:00.000;Daily
SMA 90 (1);6265.801659690321;CAC 40;2000/07/12 07:00:00.000;Daily
SMA 90 (1);1669.1426689500872;E-MINI S&P;2000/07/12 13:30:00.000;Daily
SMA 90 (1);6265.992563588465;CAC 40;2000/07/13 07:00:00.000;Daily
SMA 90 (1);1670.0827788005674;E-MINI S&P;2000/07/13 13:30:00.000;Daily
SMA 90 (1);6267.675204160127;CAC 40;2000/07/14 07:00:00.000;Daily
SMA 90 (1);1671.7619555435376;E-MINI S&P;2000/07/14 13:30:00.000;Daily
SMA 90 (1);6270.436288188405;CAC 40;2000/07/17 07:00:00.000;Daily
SMA 90 (1);1673.229210240253;E-MINI S&P;2000/07/17 13:30:00.000;Daily
SMA 90 (1);6271.337049410056;CAC 40;2000/07/18 07:00:00.000;Daily
SMA 90 (1);1674.0751014050416;E-MINI S&P;2000/07/18 13:30:00.000;Daily
SMA 90 (1);6271.018408472536;CAC 40;2000/07/19 07:00:00.000;Daily
SMA 90 (1);1674.840434014995;E-MINI S&P;2000/07/19 13:30:00.000;Daily
SMA 90 (1);6273.443102091866;CAC 40;2000/07/20 07:00:00.000;Daily
SMA 90 (1);1676.0130035099726;E-MINI S&P;2000/07/20 13:30:00.000;Daily
SMA 90 (1);6274.694015782332;CAC 40;2000/07/21 07:00:00.000;Daily
SMA 90 (1);1677.1238524357868;E-MINI S&P;2000/07/21 13:30:00.000;Daily
SMA 90 (1);6277.768585411167;CAC 40;2000/07/24 07:00:00.000;Daily
SMA 90 (1);1677.7114557305313;E-MINI S&P;2000/07/24 13:30:00.000;Daily
SMA 90 (1);6279.614108980306;CAC 40;2000/07/25 07:00:00.000;Daily
SMA 90 (1);1677.5129393422415;E-MINI S&P;2000/07/25 13:30:00.000;Daily
SMA 90 (1);6281.115690003115;CAC 40;2000/07/26 07:00:00.000;Daily
SMA 90 (1);1676.9802398656939;E-MINI S&P;2000/07/26 13:30:00.000;Daily
SMA 90 (1);6282.605003705375;CAC 40;2000/07/27 07:00:00.000;Daily
SMA 90 (1);1676.521683397467;E-MINI S&P;2000/07/27 13:30:00.000;Daily
SMA 90 (1);6283.085298705203;CAC 40;2000/07/28 07:00:00.000;Daily
SMA 90 (1);1675.2899506126291;E-MINI S&P;2000/07/28 13:30:00.000;Daily
SMA 90 (1);6285.479404285482;CAC 40;2000/07/31 07:00:00.000;Daily
SMA 90 (1);1674.0187273906906;E-MINI S&P;2000/07/31 13:30:00.000;Daily
SMA 90 (1);6287.808347992207;CAC 40;2000/08/01 07:00:00.000;Daily
SMA 90 (1);1672.5169073873838;E-MINI S&P;2000/08/01 13:30:00.000;Daily
SMA 90 (1);6289.2600020289265;CAC 40;2000/08/02 07:00:00.000;Daily
SMA 90 (1);1670.9314506226733;E-MINI S&P;2000/08/02 13:30:00.000;Daily
SMA 90 (1);6288.048415362332;CAC 40;2000/08/03 07:00:00.000;Daily
SMA 90 (1);1669.6750474887774;E-MINI S&P;2000/08/03 13:30:00.000;Daily
SMA 90 (1);6287.075545261557;CAC 40;2000/08/04 07:00:00.000;Daily
SMA 90 (1);1668.6520500995123;E-MINI S&P;2000/08/04 13:30:00.000;Daily
SMA 90 (1);6287.165854241272;CAC 40;2000/08/07 07:00:00.000;Daily
SMA 90 (1);1667.8075870948667;E-MINI S&P;2000/08/07 13:30:00.000;Daily
SMA 90 (1);6289.433574680362;CAC 40;2000/08/08 07:00:00.000;Daily
SMA 90 (1);1667.3659892301864;E-MINI S&P;2000/08/08 13:30:00.000;Daily
SMA 90 (1);6292.581169907868;CAC 40;2000/08/09 07:00:00.000;Daily
SMA 90 (1);1666.6497355244633;E-MINI S&P;2000/08/09 13:30:00.000;Daily
SMA 90 (1);6297.16020899277;CAC 40;2000/08/10 07:00:00.000;Daily
SMA 90 (1);1665.683511225594;E-MINI S&P;2000/08/10 13:30:00.000;Daily
SMA 90 (1);6300.2007846717215;CAC 40;2000/08/11 07:00:00.000;Daily
SMA 90 (1);1664.8818610991561;E-MINI S&P;2000/08/11 13:30:00.000;Daily
SMA 90 (1);6306.229602167212;CAC 40;2000/08/14 07:00:00.000;Daily
SMA 90 (1);1664.5026867095812;E-MINI S&P;2000/08/14 13:30:00.000;Daily
SMA 90 (1);6310.488564033281;CAC 40;2000/08/15 07:00:00.000;Daily
SMA 90 (1);1663.9428468693015;E-MINI S&P;2000/08/15 13:30:00.000;Daily
SMA 90 (1);6314.445575721026;CAC 40;2000/08/16 07:00:00.000;Daily
SMA 90 (1);1663.1832593581055;E-MINI S&P;2000/08/16 13:30:00.000;Daily
SMA 90 (1);6317.046097860466;CAC 40;2000/08/17 07:00:00.000;Daily
SMA 90 (1);1662.6694675725128;E-MINI S&P;2000/08/17 13:30:00.000;Daily
SMA 90 (1);6320.616717159092;CAC 40;2000/08/18 07:00:00.000;Daily
SMA 90 (1);1662.1530163441496;E-MINI S&P;2000/08/18 13:30:00.000;Daily
SMA 90 (1);6324.177643236902;CAC 40;2000/08/21 07:00:00.000;Daily
SMA 90 (1);1662.2492399640416;E-MINI S&P;2000/08/21 13:30:00.000;Daily
SMA 90 (1);6327.168827521528;CAC 40;2000/08/22 07:00:00.000;Daily
SMA 90 (1);1662.618833335906;E-MINI S&P;2000/08/22 13:30:00.000;Daily
SMA 90 (1);6331.669800122139;CAC 40;2000/08/23 07:00:00.000;Daily
SMA 90 (1);1664.1487408434273;E-MINI S&P;2000/08/23 13:30:00.000;Daily
SMA 90 (1);6335.693888247872;CAC 40;2000/08/24 07:00:00.000;Daily
SMA 90 (1);1665.1656616347664;E-MINI S&P;2000/08/24 13:30:00.000;Daily
SMA 90 (1);6340.173901800636;CAC 40;2000/08/25 07:00:00.000;Daily
SMA 90 (1);1665.651792129362;E-MINI S&P;2000/08/25 13:30:00.000;Daily
SMA 90 (1);6344.756358006528;CAC 40;2000/08/28 07:00:00.000;Daily
SMA 90 (1);1666.3627343989647;E-MINI S&P;2000/08/28 13:30:00.000;Daily
SMA 90 (1);6348.4673380129;CAC 40;2000/08/29 07:00:00.000;Daily
SMA 90 (1);1666.9783602815533;E-MINI S&P;2000/08/29 13:30:00.000;Daily
SMA 90 (1);6351.460402043104;CAC 40;2000/08/30 07:00:00.000;Daily
SMA 90 (1);1667.5395335679275;E-MINI S&P;2000/08/30 13:30:00.000;Daily
SMA 90 (1);6353.7575714545255;CAC 40;2000/08/31 07:00:00.000;Daily
SMA 90 (1);1667.6584534407032;E-MINI S&P;2000/08/31 13:30:00.000;Daily
SMA 90 (1);6360.002713962683;CAC 40;2000/09/01 07:00:00.000;Daily
SMA 90 (1);1667.9773577695166;E-MINI S&P;2000/09/01 13:30:00.000;Daily
SMA 90 (1);6364.980157111538;CAC 40;2000/09/04 07:00:00.000;Daily
SMA 90 (1);6367.981074194709;CAC 40;2000/09/05 07:00:00.000;Daily
SMA 90 (1);1668.2633617370018;E-MINI S&P;2000/09/05 13:30:00.000;Daily
SMA 90 (1);6371.791341345853;CAC 40;2000/09/06 07:00:00.000;Daily
SMA 90 (1);1668.4128864856905;E-MINI S&P;2000/09/06 13:30:00.000;Daily
SMA 90 (1);6375.424687188274;CAC 40;2000/09/07 07:00:00.000;Daily
SMA 90 (1);1668.5004725289068;E-MINI S&P;2000/09/07 13:30:00.000;Daily
SMA 90 (1);6376.727728491159;CAC 40;2000/09/08 07:00:00.000;Daily
SMA 90 (1);1668.8017166303273;E-MINI S&P;2000/09/08 13:30:00.000;Daily
SMA 90 (1);6378.303978256621;CAC 40;2000/09/11 07:00:00.000;Daily
SMA 90 (1);1669.3974315929395;E-MINI S&P;2000/09/11 13:30:00.000;Daily
SMA 90 (1);6381.825746734372;CAC 40;2000/09/12 07:00:00.000;Daily
SMA 90 (1);1669.8601442798958;E-MINI S&P;2000/09/12 13:30:00.000;Daily
SMA 90 (1);6384.823103758129;CAC 40;2000/09/13 07:00:00.000;Daily
SMA 90 (1);1670.1657050625645;E-MINI S&P;2000/09/13 13:30:00.000;Daily
SMA 90 (1);6387.163248854247;CAC 40;2000/09/14 07:00:00.000;Daily
SMA 90 (1);1670.5271151128713;E-MINI S&P;2000/09/14 13:30:00.000;Daily
SMA 90 (1);6388.265798652866;CAC 40;2000/09/15 07:00:00.000;Daily
SMA 90 (1);1670.7812575909493;E-MINI S&P;2000/09/15 13:30:00.000;Daily
SMA 90 (1);6389.274177562051;CAC 40;2000/09/18 07:00:00.000;Daily
SMA 90 (1);1671.2418630395425;E-MINI S&P;2000/09/18 13:30:00.000;Daily
SMA 90 (1);6388.1898256520535;CAC 40;2000/09/19 07:00:00.000;Daily
SMA 90 (1);1671.4947019655187;E-MINI S&P;2000/09/19 13:30:00.000;Daily
SMA 90 (1);6387.302010326928;CAC 40;2000/09/20 07:00:00.000;Daily
SMA 90 (1);1671.4298894719932;E-MINI S&P;2000/09/20 13:30:00.000;Daily
SMA 90 (1);6384.677695155625;CAC 40;2000/09/21 07:00:00.000;Daily
SMA 90 (1);1671.027770072921;E-MINI S&P;2000/09/21 13:30:00.000;Daily
SMA 90 (1);6384.897705247019;CAC 40;2000/09/22 07:00:00.000;Daily
SMA 90 (1);1670.435203835312;E-MINI S&P;2000/09/22 13:30:00.000;Daily
SMA 90 (1);6387.222805669998;CAC 40;2000/09/25 07:00:00.000;Daily
SMA 90 (1);1669.940863925665;E-MINI S&P;2000/09/25 13:30:00.000;Daily
SMA 90 (1);6388.283927152037;CAC 40;2000/09/26 07:00:00.000;Daily
SMA 90 (1);1669.41193575012;E-MINI S&P;2000/09/26 13:30:00.000;Daily
SMA 90 (1);6390.915299190716;CAC 40;2000/09/27 07:00:00.000;Daily
SMA 90 (1);1669.2758720046174;E-MINI S&P;2000/09/27 13:30:00.000;Daily
SMA 90 (1);6392.823969714284;CAC 40;2000/09/28 07:00:00.000;Daily
SMA 90 (1);1669.6409622908;E-MINI S&P;2000/09/28 13:30:00.000;Daily
SMA 90 (1);6394.178366580849;CAC 40;2000/09/29 07:00:00.000;Daily
SMA 90 (1);1670.0016829366457;E-MINI S&P;2000/09/29 13:30:00.000;Daily
SMA 90 (1);6395.774129567664;CAC 40;2000/10/02 07:00:00.000;Daily
SMA 90 (1);1670.1483803811523;E-MINI S&P;2000/10/02 13:30:00.000;Daily
SMA 90 (1);6396.730565234304;CAC 40;2000/10/03 07:00:00.000;Daily
SMA 90 (1);1670.275171478281;E-MINI S&P;2000/10/03 13:30:00.000;Daily
SMA 90 (1);6395.416825096265;CAC 40;2000/10/04 07:00:00.000;Daily
SMA 90 (1);1670.608582566362;E-MINI S&P;2000/10/04 13:30:00.000;Daily
SMA 90 (1);6392.439679048592;CAC 40;2000/10/05 07:00:00.000;Daily
SMA 90 (1);1670.427795738119;E-MINI S&P;2000/10/05 13:30:00.000;Daily
SMA 90 (1);6387.513310319768;CAC 40;2000/10/06 07:00:00.000;Daily
SMA 90 (1);1669.949492401354;E-MINI S&P;2000/10/06 13:30:00.000;Daily
SMA 90 (1);6381.141208772207;CAC 40;2000/10/09 07:00:00.000;Daily
SMA 90 (1);1668.9725380757598;E-MINI S&P;2000/10/09 13:30:00.000;Daily
SMA 90 (1);6376.1602978391675;CAC 40;2000/10/10 07:00:00.000;Daily
SMA 90 (1);1667.3690815145467;E-MINI S&P;2000/10/10 13:30:00.000;Daily
SMA 90 (1);6370.345923924993;CAC 40;2000/10/11 07:00:00.000;Daily
SMA 90 (1);1665.6843531663155;E-MINI S&P;2000/10/11 13:30:00.000;Daily
SMA 90 (1);6364.053574307332;CAC 40;2000/10/12 07:00:00.000;Daily
SMA 90 (1);1663.6721814271418;E-MINI S&P;2000/10/12 13:30:00.000;Daily
SMA 90 (1);6358.430858437542;CAC 40;2000/10/13 07:00:00.000;Daily
SMA 90 (1);1662.0517071454433;E-MINI S&P;2000/10/13 13:30:00.000;Daily
SMA 90 (1);6353.220044965292;CAC 40;2000/10/16 07:00:00.000;Daily
SMA 90 (1);1660.5711028363107;E-MINI S&P;2000/10/16 13:30:00.000;Daily
SMA 90 (1);6347.94393368123;CAC 40;2000/10/17 07:00:00.000;Daily
SMA 90 (1);1658.754903560765;E-MINI S&P;2000/10/17 13:30:00.000;Daily
SMA 90 (1);6340.1279485701825;CAC 40;2000/10/18 07:00:00.000;Daily
SMA 90 (1);1657.0465282760345;E-MINI S&P;2000/10/18 13:30:00.000;Daily
SMA 90 (1);6334.798446492895;CAC 40;2000/10/19 07:00:00.000;Daily
SMA 90 (1);1655.6142857879245;E-MINI S&P;2000/10/19 13:30:00.000;Daily
SMA 90 (1);6330.706620170261;CAC 40;2000/10/20 07:00:00.000;Daily
SMA 90 (1);1654.2616422832061;E-MINI S&P;2000/10/20 13:30:00.000;Daily
SMA 90 (1);6326.7533891924595;CAC 40;2000/10/23 07:00:00.000;Daily
SMA 90 (1);1652.9924280329776;E-MINI S&P;2000/10/23 13:30:00.000;Daily
SMA 90 (1);6323.543387762519;CAC 40;2000/10/24 07:00:00.000;Daily
SMA 90 (1);1651.3780989192335;E-MINI S&P;2000/10/24 13:30:00.000;Daily
SMA 90 (1);6320.728573446964;CAC 40;2000/10/25 07:00:00.000;Daily
SMA 90 (1);1649.4871907636912;E-MINI S&P;2000/10/25 13:30:00.000;Daily
SMA 90 (1);6317.199479978957;CAC 40;2000/10/26 07:00:00.000;Daily
SMA 90 (1);1647.6312570738717;E-MINI S&P;2000/10/26 13:30:00.000;Daily
SMA 90 (1);6313.4766585942225;CAC 40;2000/10/27 07:00:00.000;Daily
SMA 90 (1);1646.1488863775814;E-MINI S&P;2000/10/27 13:30:00.000;Daily
SMA 90 (1);6309.594040746659;CAC 40;2000/10/30 08:00:00.000;Daily
SMA 90 (1);1645.0719015339832;E-MINI S&P;2000/10/30 14:30:00.000;Daily
SMA 90 (1);6307.387625319096;CAC 40;2000/10/31 08:00:00.000;Daily
SMA 90 (1);1644.5127377340518;E-MINI S&P;2000/10/31 14:30:00.000;Daily
SMA 90 (1);6304.89674305364;CAC 40;2000/11/01 08:00:00.000;Daily
SMA 90 (1);1643.6574716658429;E-MINI S&P;2000/11/01 14:30:00.000;Daily
SMA 90 (1);6304.309384571147;CAC 40;2000/11/02 08:00:00.000;Daily
SMA 90 (1);1642.93950036366;E-MINI S&P;2000/11/02 14:30:00.000;Daily
SMA 90 (1);6303.346686644882;CAC 40;2000/11/03 08:00:00.000;Daily
SMA 90 (1);1642.233828694159;E-MINI S&P;2000/11/03 14:30:00.000;Daily
SMA 90 (1);6301.36691334331;CAC 40;2000/11/06 08:00:00.000;Daily
SMA 90 (1);1641.8207544089437;E-MINI S&P;2000/11/06 14:30:00.000;Daily
SMA 90 (1);6299.7909975832235;CAC 40;2000/11/07 08:00:00.000;Daily
SMA 90 (1);1641.25149431189;E-MINI S&P;2000/11/07 14:30:00.000;Daily
SMA 90 (1);6297.90975562424;CAC 40;2000/11/08 08:00:00.000;Daily
SMA 90 (1);1640.0206199597583;E-MINI S&P;2000/11/08 14:30:00.000;Daily
SMA 90 (1);6295.4900620925955;CAC 40;2000/11/09 08:00:00.000;Daily
SMA 90 (1);1639.0077828603082;E-MINI S&P;2000/11/09 14:30:00.000;Daily
SMA 90 (1);6290.559480206738;CAC 40;2000/11/10 08:00:00.000;Daily
SMA 90 (1);1637.483716130322;E-MINI S&P;2000/11/10 14:30:00.000;Daily
SMA 90 (1);6285.126660538046;CAC 40;2000/11/13 08:00:00.000;Daily
SMA 90 (1);1635.5267172047586;E-MINI S&P;2000/11/13 14:30:00.000;Daily
SMA 90 (1);6281.911209809445;CAC 40;2000/11/14 08:00:00.000;Daily
SMA 90 (1);1634.051821115178;E-MINI S&P;2000/11/14 14:30:00.000;Daily
SMA 90 (1);6278.783841086022;CAC 40;2000/11/15 08:00:00.000;Daily
SMA 90 (1);1632.5732342061153;E-MINI S&P;2000/11/15 14:30:00.000;Daily
SMA 90 (1);6274.95766210103;CAC 40;2000/11/16 08:00:00.000;Daily
SMA 90 (1);1630.7314780974298;E-MINI S&P;2000/11/16 14:30:00.000;Daily
SMA 90 (1);6269.619035311801;CAC 40;2000/11/17 08:00:00.000;Daily
SMA 90 (1);1628.7346982737197;E-MINI S&P;2000/11/17 14:30:00.000;Daily
SMA 90 (1);6262.624049274496;CAC 40;2000/11/20 08:00:00.000;Daily
SMA 90 (1);1626.266069956316;E-MINI S&P;2000/11/20 14:30:00.000;Daily
SMA 90 (1);6257.286290342145;CAC 40;2000/11/21 08:00:00.000;Daily
SMA 90 (1);1623.9305342628575;E-MINI S&P;2000/11/21 14:30:00.000;Daily
SMA 90 (1);6250.725981517508;CAC 40;2000/11/22 08:00:00.000;Daily
SMA 90 (1);1621.322249798701;E-MINI S&P;2000/11/22 14:30:00.000;Daily
SMA 90 (1);6244.532675136851;CAC 40;2000/11/23 08:00:00.000;Daily
SMA 90 (1);6240.450171761699;CAC 40;2000/11/24 08:00:00.000;Daily
SMA 90 (1);1619.145084659092;E-MINI S&P;2000/11/24 14:30:00.000;Daily
SMA 90 (1);6236.148952957567;CAC 40;2000/11/27 08:00:00.000;Daily
SMA 90 (1);1616.918646614558;E-MINI S&P;2000/11/27 14:30:00.000;Daily
SMA 90 (1);6231.313356770717;CAC 40;2000/11/28 08:00:00.000;Daily
SMA 90 (1);1614.777432101995;E-MINI S&P;2000/11/28 14:30:00.000;Daily
SMA 90 (1);6226.227735482583;CAC 40;2000/11/29 08:00:00.000;Daily
SMA 90 (1);1612.6963491269905;E-MINI S&P;2000/11/29 14:30:00.000;Daily
SMA 90 (1);6219.014312417016;CAC 40;2000/11/30 08:00:00.000;Daily
SMA 90 (1);1610.4079108932208;E-MINI S&P;2000/11/30 14:30:00.000;Daily
SMA 90 (1);6213.471969483558;CAC 40;2000/12/01 08:00:00.000;Daily
SMA 90 (1);1608.3013733495961;E-MINI S&P;2000/12/01 14:30:00.000;Daily
SMA 90 (1);6204.936863439057;CAC 40;2000/12/04 08:00:00.000;Daily
SMA 90 (1);1606.3840902447575;E-MINI S&P;2000/12/04 14:30:00.000;Daily
SMA 90 (1);6198.631996915645;CAC 40;2000/12/05 08:00:00.000;Daily
SMA 90 (1);1605.4048423916272;E-MINI S&P;2000/12/05 14:30:00.000;Daily
SMA 90 (1);6192.197850299203;CAC 40;2000/12/06 08:00:00.000;Daily
SMA 90 (1);1604.087861313945;E-MINI S&P;2000/12/06 14:30:00.000;Daily
SMA 90 (1);6187.603811623937;CAC 40;2000/12/07 08:00:00.000;Daily
SMA 90 (1);1602.4514456892443;E-MINI S&P;2000/12/07 14:30:00.000;Daily
SMA 90 (1);6181.93843122959;CAC 40;2000/12/08 08:00:00.000;Daily
SMA 90 (1);1600.7645362102976;E-MINI S&P;2000/12/08 14:30:00.000;Daily
SMA 90 (1);6176.595658256206;CAC 40;2000/12/11 08:00:00.000;Daily
SMA 90 (1);1599.5184097349934;E-MINI S&P;2000/12/11 14:30:00.000;Daily
SMA 90 (1);6170.638567768952;CAC 40;2000/12/12 08:00:00.000;Daily
SMA 90 (1);1598.0982057038052;E-MINI S&P;2000/12/12 14:30:00.000;Daily
SMA 90 (1);6163.389782687305;CAC 40;2000/12/13 08:00:00.000;Daily
SMA 90 (1);1596.2347091894112;E-MINI S&P;2000/12/13 14:30:00.000;Daily
SMA 90 (1);6155.642328940973;CAC 40;2000/12/14 08:00:00.000;Daily
SMA 90 (1);1594.0619998706818;E-MINI S&P;2000/12/14 14:30:00.000;Daily
SMA 90 (1);6147.2408491774695;CAC 40;2000/12/15 08:00:00.000;Daily
SMA 90 (1);1591.6346851201065;E-MINI S&P;2000/12/15 14:30:00.000;Daily
SMA 90 (1);6138.909106244717;CAC 40;2000/12/18 08:00:00.000;Daily
SMA 90 (1);1589.5413730434075;E-MINI S&P;2000/12/18 14:30:00.000;Daily
SMA 90 (1);6130.811070978807;CAC 40;2000/12/19 08:00:00.000;Daily
SMA 90 (1);1587.0480571751127;E-MINI S&P;2000/12/19 14:30:00.000;Daily
SMA 90 (1);6120.167340047247;CAC 40;2000/12/20 08:00:00.000;Daily
SMA 90 (1);1583.8419596617412;E-MINI S&P;2000/12/20 14:30:00.000;Daily
SMA 90 (1);6109.8619026676415;CAC 40;2000/12/21 08:00:00.000;Daily
SMA 90 (1);1580.7800057683392;E-MINI S&P;2000/12/21 14:30:00.000;Daily
SMA 90 (1);6100.408086060438;CAC 40;2000/12/22 08:00:00.000;Daily
SMA 90 (1);1578.2302292757738;E-MINI S&P;2000/12/22 14:30:00.000;Daily
SMA 90 (1);1575.6547738199527;E-MINI S&P;2000/12/26 14:30:00.000;Daily
SMA 90 (1);6092.111310454718;CAC 40;2000/12/27 08:00:00.000;Daily
SMA 90 (1);1573.2780279879737;E-MINI S&P;2000/12/27 14:30:00.000;Daily
SMA 90 (1);6084.595825979032;CAC 40;2000/12/28 08:00:00.000;Daily
SMA 90 (1);1570.8595474601661;E-MINI S&P;2000/12/28 14:30:00.000;Daily
SMA 90 (1);6077.788027824319;CAC 40;2000/12/29 08:00:00.000;Daily
SMA 90 (1);1568.209630984206;E-MINI S&P;2000/12/29 14:30:00.000;Daily
SMA 90 (1);6069.871342014065;CAC 40;2001/01/02 08:00:00.000;Daily
SMA 90 (1);1565.0963855543587;E-MINI S&P;2001/01/02 14:30:00.000;Daily
SMA 90 (1);6059.135750095057;CAC 40;2001/01/03 08:00:00.000;Daily
SMA 90 (1);1562.6443810200421;E-MINI S&P;2001/01/03 14:30:00.000;Daily
SMA 90 (1);6049.939250312467;CAC 40;2001/01/04 08:00:00.000;Daily
SMA 90 (1);1560.0804771110345;E-MINI S&P;2001/01/04 14:30:00.000;Daily
SMA 90 (1);6039.712824930384;CAC 40;2001/01/05 08:00:00.000;Daily
SMA 90 (1);1556.9184996672043;E-MINI S&P;2001/01/05 14:30:00.000;Daily
SMA 90 (1);6029.518877619544;CAC 40;2001/01/08 08:00:00.000;Daily
SMA 90 (1);1553.8236202792918;E-MINI S&P;2001/01/08 14:30:00.000;Daily
SMA 90 (1);6018.565856300484;CAC 40;2001/01/09 08:00:00.000;Daily
SMA 90 (1);1550.913588659045;E-MINI S&P;2001/01/09 14:30:00.000;Daily
SMA 90 (1);6005.2504674282545;CAC 40;2001/01/10 08:00:00.000;Daily
SMA 90 (1);1547.9940252196316;E-MINI S&P;2001/01/10 14:30:00.000;Daily
SMA 90 (1);5991.415837670486;CAC 40;2001/01/11 08:00:00.000;Daily
SMA 90 (1);1545.140645720971;E-MINI S&P;2001/01/11 14:30:00.000;Daily
SMA 90 (1);5979.701999148998;CAC 40;2001/01/12 08:00:00.000;Daily
SMA 90 (1);1542.3734115693958;E-MINI S&P;2001/01/12 14:30:00.000;Daily
